cohort_month,segment,region,month_number,active_customers,retained_revenue,gross_retention_rate,net_retention_rate
2025-06-01,SMB,LATAM,1,4,1804.0,1.0,1.0
2025-06-01,SMB,LATAM,2,4,1705.1399999999999,0.9451995565410198,0.9451995565410198
2025-06-01,SMB,LATAM,3,4,1705.1399999999999,0.9451995565410198,0.9451995565410198
2025-06-01,SMB,LATAM,4,4,1705.1399999999999,0.9451995565410198,0.9451995565410198
2025-06-01,SMB,LATAM,5,4,1748.82,0.9451995565410198,0.9694124168514412
2025-06-01,SMB,LATAM,6,4,1748.82,0.9451995565410198,0.9694124168514412
2025-06-01,SMB,LATAM,7,4,1748.82,0.9451995565410198,0.9694124168514412
2025-06-01,SMB,LATAM,8,4,1748.82,0.9451995565410198,0.9694124168514412
2025-06-01,SMB,North America,0,24,17266.22,1.0,1.0
2025-06-01,SMB,North America,1,22,15941.02,0.9232489797998635,0.9232489797998635
2025-06-01,SMB,North America,2,21,15593.84,0.8987867639819254,0.9031415098382853
2025-06-01,SMB,North America,3,21,15890.61,0.8967255137488112,0.9203294062047165
2025-06-01,SMB,North America,4,21,15783.64,0.8905301797382403,0.9141340721941454
2025-06-01,SMB,North America,5,21,15954.32,0.8804156323735015,0.9240192699965597
2025-06-01,SMB,North America,6,21,15954.32,0.8804156323735015,0.9240192699965597
2025-06-01,SMB,North America,7,20,15051.82,0.8281459404548303,0.8717495780778884
2025-06-01,SMB,North America,8,18,13722.6,0.7507010799121058,0.7947657333220589
2025-07-01,Enterprise,APAC,0,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,1,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,2,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,3,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,4,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,5,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,6,1,3299.83,1.0,1.0
2025-07-01,Enterprise,APAC,7,1,3299.83,1.0,1.0
2025-07-01,Enterprise,EMEA,0,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,1,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,2,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,3,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,4,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,5,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,6,2,17514.66,1.0,1.0
2025-07-01,Enterprise,EMEA,7,2,17514.66,1.0,1.0
2025-07-01,Enterprise,LATAM,0,2,15670.0,1.0,1.0
2025-07-01,Enterprise,LATAM,1,2,15670.0,1.0,1.0
2025-07-01,Enterprise,LATAM,2,2,17497.64,1.0,1.1166330567964262
2025-07-01,Enterprise,LATAM,3,2,17497.64,1.0,1.1166330567964262
2025-07-01,Enterprise,LATAM,4,2,17497.64,1.0,1.1166330567964262
2025-07-01,Enterprise,LATAM,5,2,18257.7,1.0,1.165137204850032
2025-07-01,Enterprise,LATAM,6,2,18257.7,1.0,1.165137204850032
2025-07-01,Enterprise,LATAM,7,2,19907.940000000002,1.0,1.270449266113593
2025-07-01,Enterprise,North America,0,4,24315.72,1.0,1.0
2025-07-01,Enterprise,North America,1,4,24743.2,1.0,1.0175803965500507
2025-07-01,Enterprise,North America,2,4,24743.2,1.0,1.0175803965500507
2025-07-01,Enterprise,North America,3,4,26510.6,1.0,1.090265885608158
2025-07-01,Enterprise,North America,4,4,27919.559999999998,1.0,1.1482102935878518
2025-07-01,Enterprise,North America,5,4,27919.559999999998,1.0,1.1482102935878518
2025-07-01,Enterprise,North America,6,4,28552.84,1.0,1.1742543506834262
2025-07-01,Enterprise,North America,7,4,28552.84,1.0,1.1742543506834262
2025-07-01,Mid-Market,APAC,0,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,1,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,2,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,3,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,4,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,5,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,6,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,APAC,7,3,6499.75,1.0,1.0
2025-07-01,Mid-Market,EMEA,0,7,10751.76,1.0,1.0
2025-07-01,Mid-Market,EMEA,1,7,10751.76,1.0,1.0
2025-07-01,Mid-Market,EMEA,2,7,10751.76,1.0,1.0
2025-07-01,Mid-Market,EMEA,3,7,11012.68,1.0,1.0242676547839609
2025-07-01,Mid-Market,EMEA,4,7,11012.68,1.0,1.0242676547839609
2025-07-01,Mid-Market,EMEA,5,7,11012.68,1.0,1.0242676547839609
2025-07-01,Mid-Market,EMEA,6,7,11012.68,1.0,1.0242676547839609
2025-07-01,Mid-Market,EMEA,7,7,11394.95,1.0,1.0598218338206955
2025-07-01,Mid-Market,LATAM,0,2,3030.5,1.0,1.0
2025-07-01,Mid-Market,LATAM,1,2,3030.5,1.0,1.0
2025-07-01,Mid-Market,LATAM,2,2,3030.5,1.0,1.0
2025-07-01,Mid-Market,LATAM,3,2,3030.5,1.0,1.0
2025-07-01,Mid-Market,LATAM,4,2,3190.4700000000003,1.0,1.0527866688665237
2025-07-01,Mid-Market,LATAM,5,2,3190.4700000000003,1.0,1.0527866688665237
2025-07-01,Mid-Market,LATAM,6,2,3190.4700000000003,1.0,1.0527866688665237
2025-07-01,Mid-Market,LATAM,7,2,3190.4700000000003,1.0,1.0527866688665237
2025-07-01,Mid-Market,North America,0,16,29319.809999999998,1.0,1.0
2025-07-01,Mid-Market,North America,1,16,29552.14,1.0,1.007923994050439
2025-07-01,Mid-Market,North America,2,15,26742.36,0.9041678646621517,0.9120918587125907
2025-07-01,Mid-Market,North America,3,15,26584.04,0.8987681025218104,0.9066920965722494
2025-07-01,Mid-Market,North America,4,15,26584.04,0.8987681025218104,0.9066920965722494
2025-07-01,Mid-Market,North America,5,14,25773.51,0.8607838863894413,0.8790476473074007
2025-07-01,Mid-Market,North America,6,14,25773.51,0.8607838863894413,0.8790476473074007
2025-07-01,Mid-Market,North America,7,14,26565.23,0.8607838863894413,0.9060505508050701
2025-07-01,SMB,APAC,0,7,4921.51,1.0,1.0
2025-07-01,SMB,APAC,1,7,4921.51,1.0,1.0
2025-07-01,SMB,APAC,2,7,4921.51,1.0,1.0
2025-07-01,SMB,APAC,3,7,4837.14,0.9828568874186988,0.9828568874186988
2025-07-01,SMB,APAC,4,7,4837.14,0.9828568874186988,0.9828568874186988
2025-07-01,SMB,APAC,5,6,4314.5599999999995,0.8766740289057625,0.8766740289057625
2025-07-01,SMB,APAC,6,6,4491.07,0.8947477501823627,0.9125390378156296
2025-07-01,SMB,APAC,7,6,4491.07,0.8947477501823627,0.9125390378156296
2025-07-01,SMB,EMEA,0,14,7727.45,1.0,1.0
2025-07-01,SMB,EMEA,1,14,7727.45,1.0,1.0
2025-07-01,SMB,EMEA,2,13,7019.05,0.908326808973206,0.908326808973206
2025-07-01,SMB,EMEA,3,13,7217.47,0.9036590337045208,0.9340041022588306
2025-07-01,SMB,EMEA,4,12,6604.2699999999995,0.8243055600489165,0.8546506286032262
2025-07-01,SMB,EMEA,5,11,6265.139999999999,0.7804191550899714,0.810764223644281
2025-07-01,SMB,EMEA,6,11,6211.01,0.7767167694388187,0.8037593255213558
2025-07-01,SMB,EMEA,7,11,6211.01,0.7767167694388187,0.8037593255213558
2025-07-01,SMB,LATAM,0,2,1508.38,1.0,1.0
2025-07-01,SMB,LATAM,1,2,1371.85,0.9094856733714315,0.9094856733714315
2025-07-01,SMB,LATAM,2,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,LATAM,3,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,LATAM,4,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,LATAM,5,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,LATAM,6,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,LATAM,7,2,1453.92,0.9094856733714315,0.9638950397114785
2025-07-01,SMB,North America,0,16,9689.89,1.0,1.0
2025-07-01,SMB,North America,1,16,9643.8,0.9952434960561988,0.9952434960561988
2025-07-01,SMB,North America,2,16,9608.18,0.9915674997342592,0.9915674997342592
2025-07-01,SMB,North America,3,15,9354.06,0.9626714028745426,0.9653422278271477
2025-07-01,SMB,North America,4,15,9354.06,0.9626714028745426,0.9653422278271477
2025-07-01,SMB,North America,5,15,9518.82,0.957329752969332,0.9823455168221724
2025-07-01,SMB,North America,6,15,9534.93,0.9589923105422251,0.9840080743950654
2025-07-01,SMB,North America,7,15,9499.54,0.9553400502998486,0.9803558141526892
2025-08-01,Enterprise,APAC,0,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,1,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,2,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,3,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,4,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,5,1,7367.11,1.0,1.0
2025-08-01,Enterprise,APAC,6,1,7367.11,1.0,1.0
2025-08-01,Enterprise,EMEA,0,6,70245.70999999999,1.0,1.0
2025-08-01,Enterprise,EMEA,1,6,70008.94,0.9966294027065854,0.9966294027065854
2025-08-01,Enterprise,EMEA,2,6,69163.89,0.9845994865736286,0.9845994865736286
2025-08-01,Enterprise,EMEA,3,6,69163.89,0.9845994865736286,0.9845994865736286
2025-08-01,Enterprise,EMEA,4,6,70164.81,0.9845994865736286,0.9988483282466646
2025-08-01,Enterprise,EMEA,5,5,29825.25,0.41033580556022575,0.42458464723326167
2025-08-01,Enterprise,EMEA,6,5,29357.75,0.40368059487191466,0.4179294365449506
2025-08-01,Enterprise,LATAM,0,3,36894.880000000005,1.0,1.0
2025-08-01,Enterprise,LATAM,1,3,36894.880000000005,1.0,1.0
2025-08-01,Enterprise,LATAM,2,3,36894.880000000005,1.0,1.0
2025-08-01,Enterprise,LATAM,3,3,38845.520000000004,1.0,1.052870208549262
2025-08-01,Enterprise,LATAM,4,3,38845.520000000004,1.0,1.052870208549262
2025-08-01,Enterprise,LATAM,5,3,38845.520000000004,1.0,1.052870208549262
2025-08-01,Enterprise,LATAM,6,3,38845.520000000004,1.0,1.052870208549262
2025-08-01,Enterprise,North America,0,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,1,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,2,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,3,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,4,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,5,3,20388.0,1.0,1.0
2025-08-01,Enterprise,North America,6,3,20388.0,1.0,1.0
2025-08-01,Mid-Market,APAC,0,4,11472.779999999999,1.0,1.0
2025-08-01,Mid-Market,APAC,1,4,11472.779999999999,1.0,1.0
2025-08-01,Mid-Market,APAC,2,4,11472.779999999999,1.0,1.0
2025-08-01,Mid-Market,APAC,3,4,11896.47,1.0,1.0369300204484004
2025-08-01,Mid-Market,APAC,4,4,12631.89,1.0,1.1010313106326453
2025-08-01,Mid-Market,APAC,5,4,12879.94,1.0,1.1226520512029343
2025-08-01,Mid-Market,APAC,6,4,12879.94,1.0,1.1226520512029343
2025-08-01,Mid-Market,EMEA,0,9,16524.36,1.0,1.0
2025-08-01,Mid-Market,EMEA,1,9,16524.36,1.0,1.0
2025-08-01,Mid-Market,EMEA,2,9,16660.27,1.0,1.0082248268616758
2025-08-01,Mid-Market,EMEA,3,9,17381.48,1.0,1.0518700875555846
2025-08-01,Mid-Market,EMEA,4,9,17381.48,1.0,1.0518700875555846
2025-08-01,Mid-Market,EMEA,5,9,17409.53,0.9911875558266704,1.0535675814373444
2025-08-01,Mid-Market,EMEA,6,9,17571.260000000002,0.9735172799430658,1.0633549499042627
2025-08-01,Mid-Market,LATAM,0,2,6155.45,1.0,1.0
2025-08-01,Mid-Market,LATAM,1,2,6155.45,1.0,1.0
2025-08-01,Mid-Market,LATAM,2,2,6465.46,1.0,1.0503634990130697
2025-08-01,Mid-Market,LATAM,3,1,3165.63,0.4639173415428604,0.5142808405559302
2025-08-01,Mid-Market,LATAM,4,1,3165.63,0.4639173415428604,0.5142808405559302
2025-08-01,Mid-Market,LATAM,5,1,3165.63,0.4639173415428604,0.5142808405559302
2025-08-01,Mid-Market,LATAM,6,1,3165.63,0.4639173415428604,0.5142808405559302
2025-08-01,Mid-Market,North America,0,10,22872.010000000002,1.0,1.0
2025-08-01,Mid-Market,North America,1,10,23485.72,1.0,1.02683235972702
2025-08-01,Mid-Market,North America,2,10,23485.72,1.0,1.02683235972702
2025-08-01,Mid-Market,North America,3,10,23485.72,1.0,1.02683235972702
2025-08-01,Mid-Market,North America,4,10,23485.72,1.0,1.02683235972702
2025-08-01,Mid-Market,North America,5,10,23485.72,1.0,1.02683235972702
2025-08-01,Mid-Market,North America,6,10,23485.72,1.0,1.02683235972702
2025-08-01,SMB,APAC,0,10,6501.52,1.0,1.0
2025-08-01,SMB,APAC,1,10,6501.52,1.0,1.0
2025-08-01,SMB,APAC,2,9,5309.2699999999995,0.8166198058300211,0.8166198058300211
2025-08-01,SMB,APAC,3,9,5309.2699999999995,0.8166198058300211,0.8166198058300211
2025-08-01,SMB,APAC,4,9,5135.82,0.7816695172821124,0.7899414290811994
2025-08-01,SMB,APAC,5,9,5135.82,0.7816695172821124,0.7899414290811994
2025-08-01,SMB,APAC,6,9,5156.34,0.7816695172821124,0.7930976140963959
2025-08-01,SMB,EMEA,0,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,1,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,2,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,3,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,4,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,5,11,7521.6,1.0,1.0
2025-08-01,SMB,EMEA,6,11,7630.53,1.0,1.0144822910019144
2025-08-01,SMB,LATAM,0,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,1,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,2,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,3,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,4,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,5,7,4065.5,1.0,1.0
2025-08-01,SMB,LATAM,6,7,4065.5,1.0,1.0
2025-08-01,SMB,North America,0,22,13065.130000000001,1.0,1.0
2025-08-01,SMB,North America,1,21,12264.89,0.9387499397250543,0.9387499397250543
2025-08-01,SMB,North America,2,21,11801.19,0.9032585209638174,0.9032585209638174
2025-08-01,SMB,North America,3,21,11801.19,0.9032585209638174,0.9032585209638174
2025-08-01,SMB,North America,4,20,11289.4,0.8580863718922046,0.864086312191306
2025-08-01,SMB,North America,5,20,11072.73,0.8415025338439035,0.847502474143005
2025-08-01,SMB,North America,6,20,11003.61,0.8415025338439035,0.8422120560606745
2025-09-01,Enterprise,APAC,0,1,7790.22,1.0,1.0
2025-09-01,Enterprise,APAC,1,1,7790.22,1.0,1.0
2025-09-01,Enterprise,APAC,2,1,7790.22,1.0,1.0
2025-09-01,Enterprise,APAC,3,1,8251.62,1.0,1.059228109090629
2025-09-01,Enterprise,APAC,4,1,8251.62,1.0,1.059228109090629
2025-09-01,Enterprise,APAC,5,1,8251.62,1.0,1.059228109090629
2025-09-01,Enterprise,EMEA,0,5,29876.67,1.0,1.0
2025-09-01,Enterprise,EMEA,1,5,29876.67,1.0,1.0
2025-09-01,Enterprise,EMEA,2,5,29876.67,1.0,1.0
2025-09-01,Enterprise,EMEA,3,5,29876.67,1.0,1.0
2025-09-01,Enterprise,EMEA,4,5,29876.67,1.0,1.0
2025-09-01,Enterprise,EMEA,5,5,29876.67,1.0,1.0
2025-09-01,Enterprise,North America,0,8,73643.78,1.0,1.0
2025-09-01,Enterprise,North America,1,8,73643.78,1.0,1.0
2025-09-01,Enterprise,North America,2,8,74642.37,1.0,1.0135597330826853
2025-09-01,Enterprise,North America,3,8,74642.37,1.0,1.0135597330826853
2025-09-01,Enterprise,North America,4,8,74642.37,1.0,1.0135597330826853
2025-09-01,Enterprise,North America,5,8,74642.37,1.0,1.0135597330826853
2025-09-01,Mid-Market,APAC,0,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,APAC,1,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,APAC,2,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,APAC,3,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,APAC,4,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,APAC,5,2,5715.66,1.0,1.0
2025-09-01,Mid-Market,EMEA,0,6,10562.27,1.0,1.0
2025-09-01,Mid-Market,EMEA,1,6,10780.949999999999,1.0,1.0207038827827728
2025-09-01,Mid-Market,EMEA,2,6,10780.949999999999,1.0,1.0207038827827728
2025-09-01,Mid-Market,EMEA,3,6,10780.949999999999,1.0,1.0207038827827728
2025-09-01,Mid-Market,EMEA,4,6,11021.46,1.0,1.0434745561323464
2025-09-01,Mid-Market,EMEA,5,6,10963.99,0.975555444047539,1.038033490906784
2025-09-01,Mid-Market,LATAM,0,3,4623.030000000001,1.0,1.0
2025-09-01,Mid-Market,LATAM,1,3,4807.82,1.0,1.0399716203442328
2025-09-01,Mid-Market,LATAM,2,3,4807.82,1.0,1.0399716203442328
2025-09-01,Mid-Market,LATAM,3,3,4807.82,1.0,1.0399716203442328
2025-09-01,Mid-Market,LATAM,4,3,4628.72,0.9612591741779741,1.0012307945222072
2025-09-01,Mid-Market,LATAM,5,3,4628.72,0.9612591741779741,1.0012307945222072
2025-09-01,Mid-Market,North America,0,10,18088.28,1.0,1.0
2025-09-01,Mid-Market,North America,1,10,17945.6,0.9921120194954965,0.9921120194954965
2025-09-01,Mid-Market,North America,2,10,17945.6,0.9921120194954965,0.9921120194954965
2025-09-01,Mid-Market,North America,3,10,18157.81,0.9921120194954965,1.003843925458916
2025-09-01,Mid-Market,North America,4,10,18157.81,0.9921120194954965,1.003843925458916
2025-09-01,Mid-Market,North America,5,10,18157.81,0.9921120194954965,1.003843925458916
2025-09-01,SMB,APAC,0,11,8495.31,1.0,1.0
2025-09-01,SMB,APAC,1,11,8495.31,1.0,1.0
2025-09-01,SMB,APAC,2,11,8495.31,1.0,1.0
2025-09-01,SMB,APAC,3,10,7915.08,0.9222159050111179,0.9316999615081734
2025-09-01,SMB,APAC,4,10,8000.9800000000005,0.9222159050111179,0.9418114230086955
2025-09-01,SMB,APAC,5,10,8000.9800000000005,0.9222159050111179,0.9418114230086955
2025-09-01,SMB,EMEA,0,15,9248.61,1.0,1.0
2025-09-01,SMB,EMEA,1,15,9248.61,1.0,1.0
2025-09-01,SMB,EMEA,2,15,9433.85,1.0,1.0200289557025326
2025-09-01,SMB,EMEA,3,15,9433.85,1.0,1.0200289557025326
2025-09-01,SMB,EMEA,4,15,9433.85,1.0,1.0200289557025326
2025-09-01,SMB,EMEA,5,14,8530.460000000001,0.9023215380473391,0.9223504937498717
2025-09-01,SMB,LATAM,0,4,2236.02,1.0,1.0
2025-09-01,SMB,LATAM,1,4,2160.65,0.9662927880788187,0.9662927880788187
2025-09-01,SMB,LATAM,2,4,2160.65,0.9662927880788187,0.9662927880788187
2025-09-01,SMB,LATAM,3,4,2160.65,0.9662927880788187,0.9662927880788187
2025-09-01,SMB,LATAM,4,4,2160.65,0.9662927880788187,0.9662927880788187
2025-09-01,SMB,LATAM,5,4,2160.65,0.9662927880788187,0.9662927880788187
2025-09-01,SMB,North America,0,24,16912.489999999998,1.0,1.0
2025-09-01,SMB,North America,1,24,16912.489999999998,1.0,1.0
2025-09-01,SMB,North America,2,24,16488.7,0.9749421876967852,0.9749421876967852
2025-09-01,SMB,North America,3,24,16409.79,0.9702764051893011,0.9702764051893011
2025-09-01,SMB,North America,4,24,16389.33,0.9690666483764369,0.9690666483764369
2025-09-01,SMB,North America,5,24,16414.49,0.9690666483764369,0.970554306314446
2025-10-01,Enterprise,EMEA,0,5,73762.89,1.0,1.0
2025-10-01,Enterprise,EMEA,1,5,73762.89,1.0,1.0
2025-10-01,Enterprise,EMEA,2,5,73762.89,1.0,1.0
2025-10-01,Enterprise,EMEA,3,5,76201.43,1.0,1.033059171081827
2025-10-01,Enterprise,EMEA,4,5,76749.54000000001,1.0,1.0404898723463791
2025-10-01,Enterprise,North America,0,4,41583.729999999996,1.0,1.0
2025-10-01,Enterprise,North America,1,4,41583.729999999996,1.0,1.0
2025-10-01,Enterprise,North America,2,4,41583.729999999996,1.0,1.0
2025-10-01,Enterprise,North America,3,4,41583.729999999996,1.0,1.0
2025-10-01,Enterprise,North America,4,4,41583.729999999996,1.0,1.0
2025-10-01,Mid-Market,EMEA,0,8,11936.92,1.0,1.0
2025-10-01,Mid-Market,EMEA,1,8,11936.92,1.0,1.0
2025-10-01,Mid-Market,EMEA,2,8,11936.92,1.0,1.0
2025-10-01,Mid-Market,EMEA,3,8,11983.869999999999,1.0,1.0039331753919771
2025-10-01,Mid-Market,EMEA,4,8,11983.869999999999,1.0,1.0039331753919771
2025-10-01,Mid-Market,LATAM,0,3,5399.18,1.0,1.0
2025-10-01,Mid-Market,LATAM,1,3,5399.18,1.0,1.0
2025-10-01,Mid-Market,LATAM,2,3,5399.18,1.0,1.0
2025-10-01,Mid-Market,LATAM,3,3,5399.18,1.0,1.0
2025-10-01,Mid-Market,LATAM,4,3,5399.18,1.0,1.0
2025-10-01,Mid-Market,North America,0,12,22270.35,1.0,1.0
2025-10-01,Mid-Market,North America,1,12,22270.35,1.0,1.0
2025-10-01,Mid-Market,North America,2,12,22270.35,1.0,1.0
2025-10-01,Mid-Market,North America,3,12,22680.63,1.0,1.0184227010352331
2025-10-01,Mid-Market,North America,4,12,22807.57,1.0,1.024122656356995
2025-10-01,SMB,APAC,0,7,5324.87,1.0,1.0
2025-10-01,SMB,APAC,1,7,5010.139999999999,0.9408943316926046,0.9408943316926046
2025-10-01,SMB,APAC,2,7,5010.139999999999,0.9408943316926046,0.9408943316926046
2025-10-01,SMB,APAC,3,7,5010.139999999999,0.9408943316926046,0.9408943316926046
2025-10-01,SMB,APAC,4,7,4830.26,0.9071132252993971,0.9071132252993971
2025-10-01,SMB,EMEA,0,19,12677.89,1.0,1.0
2025-10-01,SMB,EMEA,1,19,12471.52,0.9837220546952214,0.9837220546952214
2025-10-01,SMB,EMEA,2,19,12471.52,0.9837220546952214,0.9837220546952214
2025-10-01,SMB,EMEA,3,19,12670.460000000001,0.9837220546952214,0.9994139403323425
2025-10-01,SMB,EMEA,4,19,12872.85,0.9837220546952214,1.015377953271404
2025-10-01,SMB,LATAM,0,11,7765.9,1.0,1.0
2025-10-01,SMB,LATAM,1,11,7653.3099999999995,0.985502002343579,0.985502002343579
2025-10-01,SMB,LATAM,2,11,7792.8099999999995,1.0,1.0034651489202797
2025-10-01,SMB,LATAM,3,10,7132.01,0.9149100554990408,0.9183752044193204
2025-10-01,SMB,LATAM,4,10,6952.46,0.8761997965464402,0.895254896406083
2025-10-01,SMB,North America,0,19,12123.619999999999,1.0,1.0
2025-10-01,SMB,North America,1,19,12123.619999999999,1.0,1.0
2025-10-01,SMB,North America,2,19,12123.619999999999,1.0,1.0
2025-10-01,SMB,North America,3,19,12123.619999999999,1.0,1.0
2025-10-01,SMB,North America,4,19,12123.619999999999,1.0,1.0
2025-11-01,Enterprise,APAC,0,2,9452.310000000001,1.0,1.0
2025-11-01,Enterprise,APAC,1,2,9452.310000000001,1.0,1.0
2025-11-01,Enterprise,APAC,2,2,9452.310000000001,1.0,1.0
2025-11-01,Enterprise,APAC,3,2,9452.310000000001,1.0,1.0
2025-11-01,Enterprise,EMEA,0,6,60133.47,1.0,1.0
2025-11-01,Enterprise,EMEA,1,5,32329.47,0.537628545300978,0.537628545300978
2025-11-01,Enterprise,EMEA,2,5,32329.47,0.537628545300978,0.537628545300978
2025-11-01,Enterprise,EMEA,3,5,32329.47,0.537628545300978,0.537628545300978
2025-11-01,Enterprise,LATAM,0,2,15904.439999999999,1.0,1.0
2025-11-01,Enterprise,LATAM,1,2,15904.439999999999,1.0,1.0
2025-11-01,Enterprise,LATAM,2,2,15904.439999999999,1.0,1.0
2025-11-01,Enterprise,LATAM,3,2,15904.439999999999,1.0,1.0
2025-11-01,Enterprise,North America,0,2,13763.779999999999,1.0,1.0
2025-11-01,Enterprise,North America,1,2,13763.779999999999,1.0,1.0
2025-11-01,Enterprise,North America,2,2,13763.779999999999,1.0,1.0
2025-11-01,Enterprise,North America,3,2,13763.779999999999,1.0,1.0
2025-11-01,Mid-Market,APAC,0,7,12883.5,1.0,1.0
2025-11-01,Mid-Market,APAC,1,7,12883.5,1.0,1.0
2025-11-01,Mid-Market,APAC,2,7,12883.5,1.0,1.0
2025-11-01,Mid-Market,APAC,3,7,12883.5,1.0,1.0
2025-11-01,Mid-Market,EMEA,0,7,13833.98,1.0,1.0
2025-11-01,Mid-Market,EMEA,1,7,13885.29,1.0,1.003708983242711
2025-11-01,Mid-Market,EMEA,2,6,11724.04,0.8437723634124091,0.8474813466551203
2025-11-01,Mid-Market,EMEA,3,6,11724.04,0.8437723634124091,0.8474813466551203
2025-11-01,Mid-Market,LATAM,0,1,2099.9,1.0,1.0
2025-11-01,Mid-Market,LATAM,1,1,2099.9,1.0,1.0
2025-11-01,Mid-Market,LATAM,2,1,2099.9,1.0,1.0
2025-11-01,Mid-Market,LATAM,3,1,2099.9,1.0,1.0
2025-11-01,Mid-Market,North America,0,14,28961.52,1.0,1.0
2025-11-01,Mid-Market,North America,1,14,28961.52,1.0,1.0
2025-11-01,Mid-Market,North America,2,13,26250.14,0.9063799137614323,0.9063799137614323
2025-11-01,Mid-Market,North America,3,13,26250.14,0.9063799137614323,0.9063799137614323
2025-11-01,SMB,APAC,0,10,6006.7,1.0,1.0
2025-11-01,SMB,APAC,1,9,5436.21,0.8876954067957448,0.9050243894318012
2025-11-01,SMB,APAC,2,9,5436.21,0.8876954067957448,0.9050243894318012
2025-11-01,SMB,APAC,3,9,5436.21,0.8876954067957448,0.9050243894318012
2025-11-01,SMB,EMEA,0,14,7498.83,1.0,1.0
2025-11-01,SMB,EMEA,1,14,7498.83,1.0,1.0
2025-11-01,SMB,EMEA,2,14,7498.83,1.0,1.0
2025-11-01,SMB,EMEA,3,14,7498.83,1.0,1.0
2025-11-01,SMB,LATAM,0,4,3237.33,1.0,1.0
2025-11-01,SMB,LATAM,1,4,3237.33,1.0,1.0
2025-11-01,SMB,LATAM,2,4,3013.37,0.9033400981673169,0.9308195333809034
2025-11-01,SMB,LATAM,3,4,3108.05,0.9033400981673169,0.9600658567399679
2025-11-01,SMB,North America,0,21,12538.12,1.0,1.0
2025-11-01,SMB,North America,1,21,12311.37,0.9819151515538215,0.9819151515538215
2025-11-01,SMB,North America,2,20,11267.89,0.8900449190149718,0.8986905532886907
